,filename,filepath,label
143,Online_Cat0306.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0306.mp3,0
144,cat_coll0147_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0147_aug1(1).mp3,0
145,cat_youtube01199_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01199_aug1(1).mp3,0
146,cat09.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat09.mp3,0
147,Online_Cat0362hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0362hlp.mp3,0
148,cat21.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat21.mp3,0
149,cat_youtube01211_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01211_aug1(1).mp3,0
150,car_extcoll0337_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0337_aug1(1).mp3,0
151,Last_addCat129568Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129568Res_aug1(1).mp3,0
152,Online_Cat0368ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0368ang.mp3,0
153,car_extcoll0347_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0347_aug1(1).mp3,0
154,Cat_YoutubeLLT42458.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42458.mp3,0
155,cat_coll0169_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0169_aug1(1).mp3,0
156,cat_coll0175_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0175_aug1(1).mp3,0
157,cat_flickr0194_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0194_aug1(1).mp3,0
158,Last_addCat129575Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129575Res_aug1(1).mp3,0
159,Online_Cat0304Help (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0304Help (2)_aug1(1).mp3,0
160,Cat_YoutubeLLT42373_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42373_aug1(1).mp3,0
161,cat_flickr0119_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0119_aug1(1).mp3,0
162,cat20.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat20.mp3,0
163,cat08.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat08.mp3,0
164,LastEntry_cat1042Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1042Hlp.mp3,0
165,Online_Cat0417hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0417hlp.mp3,0
166,Online_Cat0381Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0381Hlp_aug1(1).mp3,0
167,Edit9088Hlp(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Edit9088Hlp(1).mp3,0
168,Online_Cat0549Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0549Pill_aug1(1).mp3,0
169,Online_Cat0465hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0465hpy_aug1(1).mp3,0
170,Online_Cat0307.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0307.mp3,0
171,cat_youtube01108_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01108_aug1(1).mp3,0
172,cat018_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat018_aug1(1).mp3,0
173,cat07_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat07_aug1(1).mp3,0
174,Online_Cat0548Help_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0548Help_aug1(1).mp3,0
175,cat016.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat016.mp3,0
176,cat_coll01417_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll01417_aug1(1).mp3,0
177,cat_flickr01301.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr01301.mp3,0
178,Last_addCat129578Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129578Res.mp3,0
179,cat_flickr0119.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0119.mp3,0
180,Last_addCat129585Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129585Res_aug1(1).mp3,0
181,Last_addCat129590Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129590Res_aug1(1).mp3,0
182,Cat_YoutubeLLT42451_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42451_aug1(1).mp3,0
183,Last_addCat129566Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129566Res.mp3,0
184,Online_Cat0320hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0320hpy_aug1(1).mp3,0
185,Cat_YoutubeLLT42348_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42348_aug1(1).mp3,0
186,cat12_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat12_aug1(1).mp3,0
187,cat_coll0160_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0160_aug1(1).mp3,0
188,Cat meow animals021_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat meow animals021_aug1(1).mp3,0
189,Last_addCat129563Res (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129563Res (2)_aug1(1).mp3,0
190,Online_Cat0325help_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0325help_aug1(1).mp3,0
191,Online_Cat0480hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0480hpy_aug1(1).mp3,0
192,Online_Cat0538Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0538Hlp_aug1(1).mp3,0
193,Last_addCat129574Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129574Res.mp3,0
194,YASH_LLT_Help3003 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/YASH_LLT_Help3003 (2)_aug1(1).mp3,0
195,Cat_YoutubeLLT42387_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42387_aug1(1).mp3,0
196,LastEntry_cat1016Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1016Hlp_aug1(1).mp3,0
197,cat_youtube01204_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01204_aug1(1).mp3,0
198,cat20_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat20_aug1(1).mp3,0
199,Cat_YoutubeLLT42369(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42369(1).mp3,0
200,Last_addCat129572Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129572Res_aug1(1).mp3,0
201,Last_addCat129567Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129567Res_aug1(1).mp3,0
202,Online_Cat0305Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0305Help.mp3,0
203,car_extcoll0352_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0352_aug1(1).mp3,0
204,Cat_YoutubeLLT42354_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42354_aug1(1).mp3,0
205,cat_flickr0118.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0118.mp3,0
206,cat_coll0152_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0152_aug1(1).mp3,0
207,cat_youtube01208(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01208(1).mp3,0
208,Last_addCat129566Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129566Res_aug1(1).mp3,0
209,Last_addCat129573Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129573Res_aug1(1).mp3,0
210,Online_Cat0549Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0549Pill.mp3,0
211,Online_Cat0381Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0381Hlp.mp3,0
212,Last_addCat129576Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129576Res.mp3,0
213,car_extcoll0338.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0338.mp3,0
214,Cat_YoutubeLLT42343(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42343(1).mp3,0
215,car_extcoll0229_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0229_aug1(1).mp3,0
216,Last_addCat129568Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129568Res.mp3,0
217,cat_coll0165_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0165_aug1(1).mp3,0
218,Online_Cat0358hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0358hpy_aug1(1).mp3,0
219,Cat_YoutubeLLT42454_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42454_aug1(1).mp3,0
220,cat17_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat17_aug1(1).mp3,0
221,Online_Cat0315hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0315hpy.mp3,0
222,Last_addCat129564Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129564Res.mp3,0
223,Cat_YoutubeLLT42351(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42351(1).mp3,0
224,Cat_YoutubeLLT42339.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42339.mp3,0
225,cat_coll0157_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0157_aug1(1).mp3,0
226,Last_addCat129584Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129584Res_aug1(1).mp3,0
227,Online_Cat0304Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0304Help.mp3,0
228,Cat_YoutubeLLT42367(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42367(1).mp3,0
229,LastEntry_cat1282Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1282Hpy.mp3,0
230,cat_youtube01214(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01214(1).mp3,0
231,Cat_YoutubeLLT42351_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42351_aug1(1).mp3,0
232,cat_flickr0198_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0198_aug1(1).mp3,0
233,cat_coll0179_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0179_aug1(1).mp3,0
234,Online_Cat0519Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0519Hpy_aug1(1).mp3,0
235,car_extcoll0339.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0339.mp3,0
236,Cat_YoutubeLLT42375(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42375(1).mp3,0
237,cat_coll01417.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll01417.mp3,0
238,Cat meow animals021.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat meow animals021.mp3,0
239,cat_youtube01201_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01201_aug1(1).mp3,0
240,Cat_YoutubeLLT42382_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42382_aug1(1).mp3,0
241,Cat_YoutubeLLT42453 (2)(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42453 (2)(1).mp3,0
242,Last_addCat129589Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129589Res.mp3,0
243,car_extcoll0342_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0342_aug1(1).mp3,0
244,LastEntry_cat1015Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1015Hlp.mp3,0
245,cat_youtube01214_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01214_aug1(1).mp3,0
246,Last_addCat129574Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129574Res_aug1(1).mp3,0
247,Last_addCat129561Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129561Res_aug1(1).mp3,0
248,cat18.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat18.mp3,0
249,cat_youtube01109(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01109(1).mp3,0
250,YASH_LLT_Help3008.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/YASH_LLT_Help3008.mp3,0
251,Last_addCat129585Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129585Res.mp3,0
252,cat_youtube01111_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01111_aug1(1).mp3,0
253,YASH_LLT_Help3005 (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/YASH_LLT_Help3005 (2).mp3,0
254,Cat_YoutubeLLT42344_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42344_aug1(1).mp3,0
255,cat_youtube01209.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01209.mp3,0
256,Online_Cat0307 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0307 (2)_aug1(1).mp3,0
257,cat02_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat02_aug1(1).mp3,0
258,Last_addCat129583Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129583Res_aug1(1).mp3,0
259,Online_Cat0515Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0515Hlp.mp3,0
260,cat19.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat19.mp3,0
261,YASH_LLT_Help3009.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/YASH_LLT_Help3009.mp3,0
262,Online_Cat0326hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0326hpy_aug1(1).mp3,0
263,Online_Cat0468Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0468Hlp.mp3,0
264,Online_Cat0486Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0486Pil_aug1(1).mp3,0
265,LastEntry_cat1040Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/LastEntry_cat1040Hlp.mp3,0
266,Online_Cat0306_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0306_aug1(1).mp3,0
267,Cat_YoutubeLLT42376_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42376_aug1(1).mp3,0
268,Cat meow (4).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat meow (4).mp3,0
269,Online_Cat0548Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0548Help.mp3,0
270,Last_addCat129569Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129569Res_aug1(1).mp3,0
271,cat_youtube01208_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01208_aug1(1).mp3,0
272,cat_coll0170_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_coll0170_aug1(1).mp3,0
273,Online_Cat0362hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0362hlp_aug1(1).mp3,0
274,cat_flickr0191_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_flickr0191_aug1(1).mp3,0
275,Last_addCat129580Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Last_addCat129580Res.mp3,0
276,a1_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/a1_aug1(1).mp3,0
277,car_extcoll0345_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0345_aug1(1).mp3,0
278,cat_youtube01199.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01199.mp3,0
279,car_extcoll0337.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/car_extcoll0337.mp3,0
280,Cat_YoutubeLLT42390_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42390_aug1(1).mp3,0
281,Online_Cat0538Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Online_Cat0538Hlp.mp3,0
282,cat_youtube01213_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat_youtube01213_aug1(1).mp3,0
283,YASH_LLT_Help3010.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/YASH_LLT_Help3010.mp3,0
284,cat14.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/cat14.mp3,0
285,Cat_YoutubeLLT42343_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Paining/Cat_YoutubeLLT42343_aug1(1).mp3,0
