,filename,filepath,label
142,Last_addCat129582Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129582Res_aug1(1).npy,0
143,Online_Cat0306.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0306.npy,0
144,cat_coll0147_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0147_aug1(1).npy,0
145,cat_youtube01199_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01199_aug1(1).npy,0
146,cat09.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat09.npy,0
147,Online_Cat0362hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0362hlp.npy,0
148,cat21.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat21.npy,0
149,cat_youtube01211_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01211_aug1(1).npy,0
150,car_extcoll0337_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0337_aug1(1).npy,0
151,Last_addCat129568Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129568Res_aug1(1).npy,0
152,Online_Cat0368ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0368ang.npy,0
153,car_extcoll0347_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0347_aug1(1).npy,0
154,Cat_YoutubeLLT42458.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42458.npy,0
155,cat_coll0169_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0169_aug1(1).npy,0
156,cat_coll0175_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0175_aug1(1).npy,0
157,cat_flickr0194_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr0194_aug1(1).npy,0
158,Last_addCat129575Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129575Res_aug1(1).npy,0
159,Online_Cat0304Help (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0304Help (2)_aug1(1).npy,0
160,Cat_YoutubeLLT42373_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42373_aug1(1).npy,0
161,cat_flickr0119_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr0119_aug1(1).npy,0
162,cat20.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat20.npy,0
163,cat08.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat08.npy,0
164,LastEntry_cat1042Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/LastEntry_cat1042Hlp.npy,0
165,Online_Cat0417hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0417hlp.npy,0
166,Online_Cat0381Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0381Hlp_aug1(1).npy,0
167,Edit9088Hlp(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Edit9088Hlp(1).npy,0
168,Online_Cat0549Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0549Pill_aug1(1).npy,0
169,Online_Cat0465hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0465hpy_aug1(1).npy,0
170,Online_Cat0307.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0307.npy,0
171,cat_youtube01108_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01108_aug1(1).npy,0
172,cat018_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat018_aug1(1).npy,0
173,cat07_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat07_aug1(1).npy,0
174,Online_Cat0548Help_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0548Help_aug1(1).npy,0
175,cat016.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat016.npy,0
176,cat_coll01417_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll01417_aug1(1).npy,0
177,cat_flickr01301.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr01301.npy,0
178,Last_addCat129578Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129578Res.npy,0
179,cat_flickr0119.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr0119.npy,0
180,Last_addCat129585Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129585Res_aug1(1).npy,0
181,Last_addCat129590Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129590Res_aug1(1).npy,0
182,Cat_YoutubeLLT42451_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42451_aug1(1).npy,0
183,Last_addCat129566Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129566Res.npy,0
184,Online_Cat0320hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0320hpy_aug1(1).npy,0
185,Cat_YoutubeLLT42348_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42348_aug1(1).npy,0
186,cat12_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat12_aug1(1).npy,0
187,cat_coll0160_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0160_aug1(1).npy,0
188,Cat meow animals021_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat meow animals021_aug1(1).npy,0
189,Last_addCat129563Res (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129563Res (2)_aug1(1).npy,0
190,Online_Cat0325help_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0325help_aug1(1).npy,0
191,Online_Cat0480hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0480hpy_aug1(1).npy,0
192,Online_Cat0538Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0538Hlp_aug1(1).npy,0
193,Last_addCat129574Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129574Res.npy,0
194,YASH_LLT_Help3003 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/YASH_LLT_Help3003 (2)_aug1(1).npy,0
195,Cat_YoutubeLLT42387_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42387_aug1(1).npy,0
196,LastEntry_cat1016Hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/LastEntry_cat1016Hlp_aug1(1).npy,0
197,cat_youtube01204_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01204_aug1(1).npy,0
198,cat20_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat20_aug1(1).npy,0
199,Cat_YoutubeLLT42369(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42369(1).npy,0
200,Last_addCat129572Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129572Res_aug1(1).npy,0
201,Last_addCat129567Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129567Res_aug1(1).npy,0
202,Online_Cat0305Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0305Help.npy,0
203,car_extcoll0352_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0352_aug1(1).npy,0
204,Cat_YoutubeLLT42354_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42354_aug1(1).npy,0
205,cat_flickr0118.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr0118.npy,0
206,cat_coll0152_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0152_aug1(1).npy,0
207,cat_youtube01208(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01208(1).npy,0
208,Last_addCat129566Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129566Res_aug1(1).npy,0
209,Last_addCat129573Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129573Res_aug1(1).npy,0
210,Online_Cat0549Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0549Pill.npy,0
211,Online_Cat0381Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0381Hlp.npy,0
212,Last_addCat129576Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129576Res.npy,0
213,car_extcoll0338.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0338.npy,0
214,Cat_YoutubeLLT42343(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42343(1).npy,0
215,car_extcoll0229_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0229_aug1(1).npy,0
216,Last_addCat129568Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129568Res.npy,0
217,cat_coll0165_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0165_aug1(1).npy,0
218,Online_Cat0358hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0358hpy_aug1(1).npy,0
219,Cat_YoutubeLLT42454_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42454_aug1(1).npy,0
220,cat17_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat17_aug1(1).npy,0
221,Online_Cat0315hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0315hpy.npy,0
222,Last_addCat129564Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129564Res.npy,0
223,Cat_YoutubeLLT42351(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42351(1).npy,0
224,Cat_YoutubeLLT42339.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42339.npy,0
225,cat_coll0157_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0157_aug1(1).npy,0
226,Last_addCat129584Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129584Res_aug1(1).npy,0
227,Online_Cat0304Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0304Help.npy,0
228,Cat_YoutubeLLT42367(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42367(1).npy,0
229,LastEntry_cat1282Hpy.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/LastEntry_cat1282Hpy.npy,0
230,cat_youtube01214(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01214(1).npy,0
231,Cat_YoutubeLLT42351_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42351_aug1(1).npy,0
232,cat_flickr0198_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr0198_aug1(1).npy,0
233,cat_coll0179_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0179_aug1(1).npy,0
234,Online_Cat0519Hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0519Hpy_aug1(1).npy,0
235,car_extcoll0339.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0339.npy,0
236,Cat_YoutubeLLT42375(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42375(1).npy,0
237,cat_coll01417.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll01417.npy,0
238,Cat meow animals021.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat meow animals021.npy,0
239,cat_youtube01201_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01201_aug1(1).npy,0
240,Cat_YoutubeLLT42382_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42382_aug1(1).npy,0
241,Cat_YoutubeLLT42453 (2)(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42453 (2)(1).npy,0
242,Last_addCat129589Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129589Res.npy,0
243,car_extcoll0342_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0342_aug1(1).npy,0
244,LastEntry_cat1015Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/LastEntry_cat1015Hlp.npy,0
245,cat_youtube01214_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01214_aug1(1).npy,0
246,Last_addCat129574Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129574Res_aug1(1).npy,0
247,Last_addCat129561Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129561Res_aug1(1).npy,0
248,cat18.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat18.npy,0
249,cat_youtube01109(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01109(1).npy,0
250,YASH_LLT_Help3008.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/YASH_LLT_Help3008.npy,0
251,Last_addCat129585Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129585Res.npy,0
252,cat_youtube01111_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01111_aug1(1).npy,0
253,YASH_LLT_Help3005 (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/YASH_LLT_Help3005 (2).npy,0
254,Cat_YoutubeLLT42344_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42344_aug1(1).npy,0
255,cat_youtube01209.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01209.npy,0
256,Online_Cat0307 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0307 (2)_aug1(1).npy,0
257,cat02_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat02_aug1(1).npy,0
258,Last_addCat129583Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129583Res_aug1(1).npy,0
259,Online_Cat0515Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0515Hlp.npy,0
260,cat19.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat19.npy,0
261,YASH_LLT_Help3009.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/YASH_LLT_Help3009.npy,0
262,Online_Cat0326hpy_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0326hpy_aug1(1).npy,0
263,Online_Cat0468Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0468Hlp.npy,0
264,Online_Cat0486Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0486Pil_aug1(1).npy,0
265,LastEntry_cat1040Hlp.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/LastEntry_cat1040Hlp.npy,0
266,Online_Cat0306_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0306_aug1(1).npy,0
267,Cat_YoutubeLLT42376_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat_YoutubeLLT42376_aug1(1).npy,0
268,Cat meow (4).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Cat meow (4).npy,0
269,Online_Cat0548Help.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0548Help.npy,0
270,Last_addCat129569Res_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129569Res_aug1(1).npy,0
271,cat_youtube01208_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_youtube01208_aug1(1).npy,0
272,cat_coll0170_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_coll0170_aug1(1).npy,0
273,Online_Cat0362hlp_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Online_Cat0362hlp_aug1(1).npy,0
274,cat_flickr0191_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/cat_flickr0191_aug1(1).npy,0
275,Last_addCat129580Res.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/Last_addCat129580Res.npy,0
276,a1_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/a1_aug1(1).npy,0
277,car_extcoll0345_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Paining/car_extcoll0345_aug1(1).npy,0
